,Time,Open,High,Low,Close
6881,2023-02-27 11:26:00,1508.3,1508.75,1508.2,1508.25
6882,2023-02-27 11:27:00,1508.25,1508.9,1508.15,1508.65
6883,2023-02-27 11:28:00,1508.65,1508.9,1508.5,1508.85
6884,2023-02-27 11:29:00,1508.8,1509.1,1508.6,1509.1
6885,2023-02-27 11:30:00,1509.15,1509.15,1508.5,1508.55
6886,2023-02-27 11:31:00,1508.5,1509.3,1508.5,1509.3
6887,2023-02-27 11:32:00,1509.3,1509.55,1509.0,1509.5
6888,2023-02-27 11:33:00,1509.5,1509.5,1509.0,1509.2
6889,2023-02-27 11:34:00,1509.2,1509.25,1509.1,1509.25
6890,2023-02-27 11:35:00,1509.15,1509.5,1509.1,1509.45
6891,2023-02-27 11:36:00,1509.45,1511.4,1509.4,1510.7
6892,2023-02-27 11:37:00,1510.7,1510.9,1509.85,1509.9
6893,2023-02-27 11:38:00,1509.9,1510.7,1509.85,1510.7
6894,2023-02-27 11:39:00,1510.95,1511.65,1510.4,1510.4
6895,2023-02-27 11:40:00,1510.4,1511.65,1510.35,1511.5
6896,2023-02-27 11:41:00,1511.5,1511.9,1511.0,1511.8
6897,2023-02-27 11:42:00,1511.75,1511.95,1511.05,1511.7
6898,2023-02-27 11:43:00,1511.85,1511.95,1510.0,1510.0
6899,2023-02-27 11:44:00,1510.0,1510.85,1510.0,1510.85
6900,2023-02-27 11:45:00,1510.5,1511.35,1510.5,1511.2
6901,2023-02-27 11:46:00,1511.5,1512.2,1511.35,1511.6
6902,2023-02-27 11:47:00,1511.6,1511.65,1510.55,1510.95
6903,2023-02-27 11:48:00,1511.0,1511.5,1510.5,1510.75
6904,2023-02-27 11:49:00,1510.75,1510.8,1510.5,1510.5
6905,2023-02-27 11:50:00,1510.5,1511.15,1510.5,1510.5
6906,2023-02-27 11:51:00,1510.55,1511.5,1510.5,1511.45
6907,2023-02-27 11:52:00,1511.45,1511.55,1510.5,1510.5
6908,2023-02-27 11:53:00,1510.85,1511.75,1510.6,1511.0
6909,2023-02-27 11:54:00,1511.0,1511.35,1510.55,1510.6
6910,2023-02-27 11:55:00,1510.65,1511.2,1510.55,1510.6
6911,2023-02-27 11:56:00,1510.6,1510.7,1510.0,1510.45
6912,2023-02-27 11:57:00,1510.25,1510.85,1510.1,1510.7
6913,2023-02-27 11:58:00,1510.7,1510.7,1510.15,1510.15
6914,2023-02-27 11:59:00,1510.15,1510.5,1510.0,1510.25
6915,2023-02-27 12:00:00,1510.4,1510.4,1509.55,1509.85
6916,2023-02-27 12:01:00,1509.85,1511.0,1509.85,1510.65
6917,2023-02-27 12:02:00,1510.6,1511.0,1510.0,1510.35
6918,2023-02-27 12:03:00,1510.35,1511.0,1510.25,1510.65
6919,2023-02-27 12:04:00,1510.65,1510.8,1509.95,1510.65
6920,2023-02-27 12:05:00,1510.75,1510.95,1510.1,1510.55
6921,2023-02-27 12:06:00,1510.5,1510.5,1510.0,1510.0
6922,2023-02-27 12:07:00,1510.0,1510.45,1510.0,1510.45
6923,2023-02-27 12:08:00,1510.45,1510.5,1510.0,1510.45
6924,2023-02-27 12:09:00,1510.3,1510.3,1509.8,1510.15
6925,2023-02-27 12:10:00,1510.3,1510.6,1509.25,1509.45
6926,2023-02-27 12:11:00,1509.45,1509.75,1508.3,1508.3
6927,2023-02-27 12:12:00,1508.3,1508.4,1507.5,1508.2
6928,2023-02-27 12:13:00,1508.2,1508.2,1507.8,1507.9
6929,2023-02-27 12:14:00,1507.9,1509.1,1507.9,1509.1
6930,2023-02-27 12:15:00,1509.4,1509.85,1509.3,1509.75
6931,2023-02-27 12:16:00,1509.7,1510.0,1509.45,1510.0
6932,2023-02-27 12:17:00,1510.0,1510.5,1509.95,1510.0
6933,2023-02-27 12:18:00,1510.0,1510.5,1509.95,1510.2
6934,2023-02-27 12:19:00,1510.45,1510.5,1509.5,1509.5
6935,2023-02-27 12:20:00,1509.5,1510.15,1509.35,1510.15
6936,2023-02-27 12:21:00,1510.0,1510.5,1509.95,1510.45
6937,2023-02-27 12:22:00,1510.4,1510.45,1509.8,1509.9
6938,2023-02-27 12:23:00,1510.0,1510.0,1509.8,1510.0
6939,2023-02-27 12:24:00,1510.0,1510.4,1510.0,1510.25
6940,2023-02-27 12:25:00,1510.05,1510.85,1509.95,1509.95
6941,2023-02-27 12:26:00,1509.95,1510.45,1509.9,1510.0
6942,2023-02-27 12:27:00,1510.0,1510.0,1509.8,1509.85
6943,2023-02-27 12:28:00,1509.8,1512.4,1509.75,1511.5
6944,2023-02-27 12:29:00,1511.5,1511.95,1511.3,1511.45
6945,2023-02-27 12:30:00,1511.35,1512.05,1511.3,1511.85
6946,2023-02-27 12:31:00,1511.85,1511.85,1511.3,1511.7
6947,2023-02-27 12:32:00,1511.7,1511.85,1511.35,1511.35
6948,2023-02-27 12:33:00,1511.3,1511.85,1511.3,1511.4
6949,2023-02-27 12:34:00,1511.35,1511.4,1509.5,1509.55
6950,2023-02-27 12:35:00,1509.45,1510.95,1509.3,1509.65
6951,2023-02-27 12:36:00,1509.65,1510.7,1509.35,1509.5
6952,2023-02-27 12:37:00,1509.5,1511.0,1509.3,1510.95
6953,2023-02-27 12:38:00,1510.9,1511.0,1510.3,1510.8
6954,2023-02-27 12:39:00,1510.8,1511.0,1509.65,1509.65
6955,2023-02-27 12:40:00,1509.65,1510.0,1509.2,1509.2
6956,2023-02-27 12:41:00,1509.2,1509.75,1509.15,1509.3
6957,2023-02-27 12:42:00,1509.35,1509.95,1509.2,1509.45
6958,2023-02-27 12:43:00,1509.45,1510.0,1509.45,1509.65
6959,2023-02-27 12:44:00,1510.0,1510.0,1509.4,1509.75
6960,2023-02-27 12:45:00,1509.65,1510.0,1509.2,1509.2
6961,2023-02-27 12:46:00,1509.75,1509.95,1509.1,1509.45
6962,2023-02-27 12:47:00,1509.45,1509.65,1509.1,1509.2
6963,2023-02-27 12:48:00,1509.2,1510.0,1509.1,1509.5
6964,2023-02-27 12:49:00,1509.5,1509.95,1509.1,1509.2
6965,2023-02-27 12:50:00,1509.2,1510.0,1509.1,1509.3
6966,2023-02-27 12:51:00,1510.0,1510.0,1509.55,1510.0
6967,2023-02-27 12:52:00,1510.0,1510.3,1509.6,1509.85
6968,2023-02-27 12:53:00,1509.85,1510.4,1509.75,1509.85
6969,2023-02-27 12:54:00,1509.85,1510.1,1509.3,1509.35
6970,2023-02-27 12:55:00,1509.35,1510.0,1508.95,1509.25
6971,2023-02-27 12:56:00,1509.25,1510.0,1508.8,1509.25
6972,2023-02-27 12:57:00,1509.25,1509.65,1508.75,1508.85
6973,2023-02-27 12:58:00,1508.85,1509.5,1508.75,1509.0
6974,2023-02-27 12:59:00,1508.9,1510.0,1508.85,1509.2
6975,2023-02-27 13:00:00,1509.0,1510.0,1509.0,1509.3
6976,2023-02-27 13:01:00,1509.3,1509.95,1509.0,1509.1
6977,2023-02-27 13:02:00,1509.2,1509.2,1508.05,1508.25
6978,2023-02-27 13:03:00,1508.05,1508.2,1505.4,1505.5
6979,2023-02-27 13:04:00,1505.45,1506.35,1505.0,1505.3
6980,2023-02-27 13:05:00,1505.05,1505.5,1504.6,1505.5
6981,2023-02-27 13:06:00,1505.5,1506.1,1504.6,1504.6
6982,2023-02-27 13:07:00,1504.6,1505.5,1504.15,1505.0
6983,2023-02-27 13:08:00,1505.0,1505.2,1504.2,1505.2
6984,2023-02-27 13:09:00,1505.2,1505.7,1504.15,1505.35
6985,2023-02-27 13:10:00,1505.65,1505.75,1504.2,1504.25
6986,2023-02-27 13:11:00,1504.25,1505.25,1504.1,1504.25
6987,2023-02-27 13:12:00,1504.1,1505.1,1504.0,1504.9
6988,2023-02-27 13:13:00,1504.9,1505.0,1504.2,1504.2
6989,2023-02-27 13:14:00,1504.2,1505.35,1504.15,1505.25
6990,2023-02-27 13:15:00,1505.1,1506.3,1504.75,1505.45
6991,2023-02-27 13:16:00,1506.25,1506.25,1505.3,1505.3
6992,2023-02-27 13:17:00,1505.3,1505.3,1505.0,1505.1
6993,2023-02-27 13:18:00,1505.1,1505.3,1505.0,1505.3
6994,2023-02-27 13:19:00,1505.3,1505.45,1504.35,1504.4
6995,2023-02-27 13:20:00,1504.4,1505.3,1504.05,1504.25
6996,2023-02-27 13:21:00,1504.25,1504.25,1503.55,1504.0
6997,2023-02-27 13:22:00,1504.0,1504.3,1503.5,1504.05
6998,2023-02-27 13:23:00,1504.0,1504.65,1503.95,1504.6
6999,2023-02-27 13:24:00,1504.6,1505.0,1504.3,1504.5
7000,2023-02-27 13:25:00,1504.45,1505.85,1504.35,1505.4
7001,2023-02-27 13:26:00,1505.35,1505.8,1505.05,1505.2
7002,2023-02-27 13:27:00,1505.2,1506.25,1505.0,1506.05
7003,2023-02-27 13:28:00,1505.8,1506.0,1505.0,1505.7
7004,2023-02-27 13:29:00,1506.2,1506.55,1505.6,1505.95
7005,2023-02-27 13:30:00,1505.9,1506.5,1505.55,1505.65
7006,2023-02-27 13:31:00,1506.0,1506.0,1505.35,1506.0
7007,2023-02-27 13:32:00,1506.0,1507.1,1505.55,1505.65
7008,2023-02-27 13:33:00,1505.45,1506.55,1505.25,1506.25
7009,2023-02-27 13:34:00,1506.25,1506.25,1505.3,1506.0
7010,2023-02-27 13:35:00,1505.85,1506.0,1505.4,1505.4
7011,2023-02-27 13:36:00,1505.4,1505.4,1504.65,1504.65
7012,2023-02-27 13:37:00,1504.65,1505.75,1504.55,1504.85
7013,2023-02-27 13:38:00,1504.65,1505.55,1504.6,1505.25
7014,2023-02-27 13:39:00,1505.0,1505.85,1504.6,1505.5
7015,2023-02-27 13:40:00,1505.4,1505.9,1505.0,1505.4
7016,2023-02-27 13:41:00,1505.35,1506.0,1505.25,1505.9
7017,2023-02-27 13:42:00,1505.9,1506.2,1505.6,1505.6
7018,2023-02-27 13:43:00,1505.65,1506.2,1505.3,1506.05
7019,2023-02-27 13:44:00,1506.05,1506.05,1505.35,1505.4
7020,2023-02-27 13:45:00,1505.35,1506.0,1505.15,1505.55
7021,2023-02-27 13:46:00,1506.0,1506.0,1505.05,1505.8
7022,2023-02-27 13:47:00,1505.65,1505.8,1504.95,1505.0
7023,2023-02-27 13:48:00,1505.0,1505.75,1504.8,1505.2
7024,2023-02-27 13:49:00,1505.15,1506.0,1505.0,1505.85
7025,2023-02-27 13:50:00,1505.85,1505.85,1505.0,1505.05
7026,2023-02-27 13:51:00,1505.05,1506.05,1505.0,1505.55
7027,2023-02-27 13:52:00,1505.55,1506.6,1505.25,1505.5
7028,2023-02-27 13:53:00,1505.5,1506.35,1505.05,1506.15
7029,2023-02-27 13:54:00,1505.8,1506.5,1505.8,1506.15
7030,2023-02-27 13:55:00,1506.0,1506.95,1505.8,1506.6
7031,2023-02-27 13:56:00,1506.5,1506.55,1505.7,1505.7
7032,2023-02-27 13:57:00,1505.6,1505.8,1505.25,1505.3
7033,2023-02-27 13:58:00,1505.3,1505.9,1505.0,1505.05
7034,2023-02-27 13:59:00,1505.75,1505.75,1504.8,1504.8
7035,2023-02-27 14:00:00,1504.8,1506.15,1504.8,1505.75
7036,2023-02-27 14:01:00,1506.55,1506.85,1505.85,1506.65
7037,2023-02-27 14:02:00,1506.65,1506.95,1505.3,1505.45
7038,2023-02-27 14:03:00,1505.35,1506.15,1505.25,1505.55
7039,2023-02-27 14:04:00,1505.55,1505.8,1505.05,1505.1
7040,2023-02-27 14:05:00,1505.05,1505.55,1504.9,1505.2
7041,2023-02-27 14:06:00,1505.2,1506.2,1505.1,1505.5
7042,2023-02-27 14:07:00,1505.5,1505.95,1505.1,1505.15
7043,2023-02-27 14:08:00,1505.1,1505.25,1505.1,1505.15
7044,2023-02-27 14:09:00,1505.1,1505.75,1505.1,1505.55
7045,2023-02-27 14:10:00,1505.5,1505.65,1505.5,1505.6
7046,2023-02-27 14:11:00,1505.5,1507.0,1505.4,1507.0
7047,2023-02-27 14:12:00,1507.0,1507.0,1506.7,1506.75
7048,2023-02-27 14:13:00,1506.7,1507.05,1505.05,1505.05
7049,2023-02-27 14:14:00,1505.05,1505.6,1504.9,1505.6
7050,2023-02-27 14:15:00,1505.2,1505.95,1505.0,1505.55
7051,2023-02-27 14:16:00,1505.25,1505.85,1504.95,1504.95
7052,2023-02-27 14:17:00,1504.95,1505.4,1504.55,1504.55
7053,2023-02-27 14:18:00,1504.55,1504.55,1504.0,1504.05
7054,2023-02-27 14:19:00,1504.05,1504.45,1504.0,1504.05
7055,2023-02-27 14:20:00,1504.05,1505.0,1504.0,1504.1
7056,2023-02-27 14:21:00,1504.1,1504.7,1504.0,1504.55
7057,2023-02-27 14:22:00,1504.55,1505.0,1504.15,1504.15
7058,2023-02-27 14:23:00,1504.05,1504.75,1504.05,1504.3
7059,2023-02-27 14:24:00,1504.3,1505.5,1504.25,1505.45
7060,2023-02-27 14:25:00,1505.3,1506.4,1505.1,1506.35
7061,2023-02-27 14:26:00,1506.35,1506.35,1505.25,1505.25
7062,2023-02-27 14:27:00,1505.25,1505.25,1505.0,1505.05
7063,2023-02-27 14:28:00,1505.0,1506.1,1505.0,1505.5
7064,2023-02-27 14:29:00,1505.5,1505.85,1504.8,1505.15
7065,2023-02-27 14:30:00,1505.0,1506.4,1505.0,1505.5
7066,2023-02-27 14:31:00,1505.6,1506.0,1505.5,1505.8
7067,2023-02-27 14:32:00,1505.5,1505.65,1505.0,1505.3
7068,2023-02-27 14:33:00,1505.55,1505.6,1505.0,1505.35
7069,2023-02-27 14:34:00,1505.0,1505.25,1504.95,1505.1
7070,2023-02-27 14:35:00,1505.1,1506.0,1505.0,1505.85
7071,2023-02-27 14:36:00,1505.9,1506.7,1505.15,1506.15
7072,2023-02-27 14:37:00,1506.1,1506.8,1505.7,1506.45
7073,2023-02-27 14:38:00,1506.45,1506.65,1505.7,1506.3
7074,2023-02-27 14:39:00,1506.3,1507.6,1506.05,1507.0
7075,2023-02-27 14:40:00,1507.4,1507.5,1506.9,1506.9
7076,2023-02-27 14:41:00,1506.7,1506.9,1506.0,1506.65
7077,2023-02-27 14:42:00,1506.65,1506.75,1505.85,1506.65
7078,2023-02-27 14:43:00,1506.65,1506.65,1506.0,1506.35
7079,2023-02-27 14:44:00,1506.1,1507.0,1506.1,1506.55
7080,2023-02-27 14:45:00,1506.55,1506.95,1505.6,1505.65
7081,2023-02-27 14:46:00,1506.35,1506.45,1505.85,1506.4
7082,2023-02-27 14:47:00,1506.4,1507.0,1506.0,1507.0
7083,2023-02-27 14:48:00,1507.0,1507.0,1506.15,1506.2
7084,2023-02-27 14:49:00,1506.2,1507.0,1506.0,1507.0
7085,2023-02-27 14:50:00,1506.55,1508.7,1506.5,1508.05
7086,2023-02-27 14:51:00,1507.65,1508.3,1507.5,1508.0
7087,2023-02-27 14:52:00,1508.1,1508.4,1507.6,1507.75
7088,2023-02-27 14:53:00,1507.85,1508.5,1507.0,1507.3
7089,2023-02-27 14:54:00,1507.3,1509.45,1507.2,1509.35
7090,2023-02-27 14:55:00,1509.0,1509.45,1507.75,1508.0
7091,2023-02-27 14:56:00,1508.0,1508.5,1507.45,1508.5
7092,2023-02-27 14:57:00,1507.6,1508.8,1507.55,1508.8
7093,2023-02-27 14:58:00,1508.8,1509.75,1508.3,1509.6
7094,2023-02-27 14:59:00,1509.6,1509.8,1508.85,1509.35
7095,2023-02-27 15:00:00,1509.45,1510.85,1507.85,1508.05
7096,2023-02-27 15:01:00,1507.7,1508.9,1507.7,1507.8
7097,2023-02-27 15:02:00,1508.0,1508.7,1506.95,1507.9
7098,2023-02-27 15:03:00,1507.9,1508.1,1507.3,1508.05
7099,2023-02-27 15:04:00,1508.1,1508.65,1507.25,1507.25
7100,2023-02-27 15:05:00,1507.25,1507.85,1507.05,1507.3
7101,2023-02-27 15:06:00,1507.35,1508.5,1507.3,1507.85
7102,2023-02-27 15:07:00,1507.85,1508.9,1507.6,1508.5
7103,2023-02-27 15:08:00,1508.5,1509.55,1508.25,1509.3
7104,2023-02-27 15:09:00,1509.45,1509.45,1508.25,1508.6
7105,2023-02-27 15:10:00,1508.85,1509.5,1508.4,1509.4
7106,2023-02-27 15:11:00,1509.4,1509.45,1508.45,1509.1
7107,2023-02-27 15:12:00,1509.15,1509.5,1508.65,1509.5
7108,2023-02-27 15:13:00,1509.2,1510.8,1509.2,1510.35
7109,2023-02-27 15:14:00,1510.35,1511.4,1510.1,1510.55
7110,2023-02-27 15:15:00,1510.45,1510.9,1510.0,1510.9
7111,2023-02-27 15:16:00,1510.65,1511.0,1509.2,1509.3
7112,2023-02-27 15:17:00,1509.5,1509.5,1508.1,1508.15
7113,2023-02-27 15:18:00,1508.2,1508.5,1507.75,1508.1
7114,2023-02-27 15:19:00,1508.5,1508.7,1508.0,1508.35
7115,2023-02-27 15:20:00,1509.55,1509.75,1508.1,1508.25
7116,2023-02-27 15:21:00,1508.35,1511.0,1508.35,1510.05
7117,2023-02-27 15:22:00,1510.45,1510.45,1509.5,1509.95
7118,2023-02-27 15:23:00,1509.7,1509.95,1509.4,1509.85
7119,2023-02-27 15:24:00,1510.0,1510.15,1509.25,1509.3
7120,2023-02-27 15:25:00,1509.65,1510.0,1509.3,1509.9
7121,2023-02-27 15:26:00,1509.7,1510.45,1509.7,1510.2
7122,2023-02-27 15:27:00,1510.2,1510.75,1509.5,1510.0
7123,2023-02-27 15:28:00,1510.0,1511.4,1509.35,1510.3
7124,2023-02-27 15:29:00,1510.3,1511.0,1509.9,1510.8
7125,2023-02-28 09:15:00,1515.6,1517.0,1509.55,1512.6
7126,2023-02-28 09:16:00,1512.35,1512.45,1508.95,1508.95
7127,2023-02-28 09:17:00,1508.9,1509.45,1507.4,1508.35
7128,2023-02-28 09:18:00,1508.35,1510.0,1508.1,1509.95
7129,2023-02-28 09:19:00,1510.0,1513.9,1510.0,1511.3
7130,2023-02-28 09:20:00,1511.75,1513.85,1511.15,1513.85
7131,2023-02-28 09:21:00,1514.0,1514.65,1510.8,1511.0
7132,2023-02-28 09:22:00,1511.25,1512.15,1510.55,1510.75
7133,2023-02-28 09:23:00,1510.8,1510.8,1508.0,1508.65
7134,2023-02-28 09:24:00,1508.6,1510.95,1508.1,1510.15
7135,2023-02-28 09:25:00,1509.7,1512.25,1509.7,1512.15
7136,2023-02-28 09:26:00,1512.15,1512.45,1511.3,1511.9
7137,2023-02-28 09:27:00,1511.9,1513.0,1511.9,1512.85
7138,2023-02-28 09:28:00,1512.75,1515.0,1512.55,1514.8
7139,2023-02-28 09:29:00,1514.9,1515.0,1514.9,1515.0
7140,2023-02-28 09:30:00,1515.0,1516.0,1514.15,1515.0
7141,2023-02-28 09:31:00,1515.0,1515.9,1514.6,1515.1
7142,2023-02-28 09:32:00,1515.0,1518.0,1515.0,1518.0
7143,2023-02-28 09:33:00,1518.0,1518.0,1516.15,1516.95
7144,2023-02-28 09:34:00,1517.3,1519.95,1517.05,1519.35
7145,2023-02-28 09:35:00,1519.0,1520.2,1518.7,1520.2
7146,2023-02-28 09:36:00,1519.7,1520.6,1519.7,1520.4
7147,2023-02-28 09:37:00,1520.3,1523.65,1520.25,1523.65
7148,2023-02-28 09:38:00,1523.65,1524.0,1519.5,1519.95
7149,2023-02-28 09:39:00,1520.25,1521.0,1519.55,1521.0
7150,2023-02-28 09:40:00,1520.95,1521.5,1519.2,1519.55
7151,2023-02-28 09:41:00,1519.55,1520.95,1519.55,1520.35
7152,2023-02-28 09:42:00,1520.0,1520.4,1518.55,1518.65
7153,2023-02-28 09:43:00,1518.65,1520.25,1518.65,1519.0
7154,2023-02-28 09:44:00,1519.1,1520.45,1519.0,1519.0
7155,2023-02-28 09:45:00,1519.0,1520.15,1519.0,1519.0
7156,2023-02-28 09:46:00,1519.25,1520.6,1519.0,1519.95
7157,2023-02-28 09:47:00,1519.95,1522.0,1519.95,1521.5
7158,2023-02-28 09:48:00,1521.2,1521.45,1520.0,1520.0
7159,2023-02-28 09:49:00,1520.0,1520.45,1519.3,1519.9
7160,2023-02-28 09:50:00,1519.9,1521.0,1519.8,1520.0
7161,2023-02-28 09:51:00,1520.0,1521.4,1519.85,1520.45
7162,2023-02-28 09:52:00,1520.45,1520.65,1519.25,1519.65
7163,2023-02-28 09:53:00,1519.65,1519.95,1517.75,1517.9
7164,2023-02-28 09:54:00,1518.0,1518.0,1513.6,1513.85
7165,2023-02-28 09:55:00,1514.55,1514.6,1513.5,1514.0
7166,2023-02-28 09:56:00,1514.3,1515.45,1514.3,1515.45
7167,2023-02-28 09:57:00,1515.15,1515.75,1512.2,1512.95
7168,2023-02-28 09:58:00,1512.85,1513.45,1512.05,1512.4
7169,2023-02-28 09:59:00,1512.4,1513.9,1512.1,1512.85
7170,2023-02-28 10:00:00,1512.75,1513.0,1512.1,1512.85
7171,2023-02-28 10:01:00,1512.8,1512.8,1510.15,1510.5
7172,2023-02-28 10:02:00,1510.6,1511.45,1510.5,1511.45
7173,2023-02-28 10:03:00,1511.2,1511.5,1510.2,1511.5
7174,2023-02-28 10:04:00,1511.4,1511.4,1510.0,1510.45
7175,2023-02-28 10:05:00,1510.45,1510.85,1509.7,1510.25
7176,2023-02-28 10:06:00,1510.25,1510.5,1510.0,1510.15
7177,2023-02-28 10:07:00,1510.15,1510.5,1509.85,1510.25
7178,2023-02-28 10:08:00,1510.25,1510.25,1509.35,1509.35
7179,2023-02-28 10:09:00,1509.4,1510.8,1508.8,1510.8
7180,2023-02-28 10:10:00,1510.8,1510.9,1509.6,1509.7
7181,2023-02-28 10:11:00,1509.75,1510.3,1509.7,1510.25
7182,2023-02-28 10:12:00,1510.25,1510.25,1509.0,1509.2
7183,2023-02-28 10:13:00,1509.0,1510.75,1508.9,1510.15
7184,2023-02-28 10:14:00,1510.15,1510.6,1509.7,1510.2
7185,2023-02-28 10:15:00,1510.2,1510.2,1509.3,1509.5
7186,2023-02-28 10:16:00,1509.5,1510.4,1509.45,1509.5
7187,2023-02-28 10:17:00,1509.0,1509.6,1508.25,1509.6
7188,2023-02-28 10:18:00,1509.6,1509.65,1508.95,1509.15
7189,2023-02-28 10:19:00,1509.25,1509.25,1507.6,1508.85
7190,2023-02-28 10:20:00,1509.0,1509.0,1508.0,1508.65
7191,2023-02-28 10:21:00,1508.7,1509.0,1508.65,1508.8
7192,2023-02-28 10:22:00,1508.8,1510.15,1508.5,1510.15
7193,2023-02-28 10:23:00,1510.05,1511.75,1510.05,1511.6
7194,2023-02-28 10:24:00,1511.6,1512.0,1510.75,1510.95
7195,2023-02-28 10:25:00,1510.95,1511.65,1509.75,1510.0
7196,2023-02-28 10:26:00,1510.0,1510.0,1509.8,1509.85
7197,2023-02-28 10:27:00,1509.85,1509.85,1508.6,1509.0
7198,2023-02-28 10:28:00,1509.0,1509.0,1508.5,1508.5
7199,2023-02-28 10:29:00,1508.85,1509.0,1508.6,1509.0
7200,2023-02-28 10:30:00,1508.85,1509.0,1507.45,1508.35
7201,2023-02-28 10:31:00,1508.2,1509.0,1508.0,1508.75
7202,2023-02-28 10:32:00,1508.75,1508.95,1507.65,1508.9
7203,2023-02-28 10:33:00,1508.85,1508.9,1507.6,1508.9
7204,2023-02-28 10:34:00,1508.9,1510.0,1508.3,1509.9
7205,2023-02-28 10:35:00,1509.95,1510.55,1509.0,1509.75
7206,2023-02-28 10:36:00,1509.85,1510.65,1509.6,1510.65
7207,2023-02-28 10:37:00,1510.8,1511.0,1509.4,1510.25
7208,2023-02-28 10:38:00,1510.3,1510.3,1508.9,1508.9
7209,2023-02-28 10:39:00,1508.9,1508.9,1507.7,1507.75
7210,2023-02-28 10:40:00,1507.5,1508.7,1506.6,1507.35
7211,2023-02-28 10:41:00,1507.35,1508.1,1506.55,1507.9
7212,2023-02-28 10:42:00,1507.85,1508.5,1506.7,1506.7
7213,2023-02-28 10:43:00,1506.8,1506.8,1506.2,1506.8
7214,2023-02-28 10:44:00,1506.8,1506.8,1504.15,1504.25
7215,2023-02-28 10:45:00,1504.3,1504.3,1503.0,1503.2
7216,2023-02-28 10:46:00,1503.2,1504.2,1502.0,1502.6
7217,2023-02-28 10:47:00,1502.3,1502.6,1501.05,1501.5
7218,2023-02-28 10:48:00,1501.35,1504.7,1501.35,1504.65
7219,2023-02-28 10:49:00,1504.45,1505.15,1503.0,1504.3
7220,2023-02-28 10:50:00,1504.3,1506.0,1504.25,1506.0
7221,2023-02-28 10:51:00,1506.0,1506.3,1504.05,1506.1
7222,2023-02-28 10:52:00,1506.1,1506.5,1506.0,1506.5
7223,2023-02-28 10:53:00,1506.5,1507.0,1506.0,1506.65
7224,2023-02-28 10:54:00,1506.6,1506.95,1506.3,1506.6
7225,2023-02-28 10:55:00,1506.55,1506.55,1505.4,1506.05
7226,2023-02-28 10:56:00,1506.15,1506.85,1506.15,1506.85
7227,2023-02-28 10:57:00,1506.85,1507.85,1506.0,1506.0
7228,2023-02-28 10:58:00,1506.25,1507.0,1506.25,1506.85
7229,2023-02-28 10:59:00,1507.0,1507.25,1506.35,1506.35
7230,2023-02-28 11:00:00,1506.3,1507.0,1506.3,1506.95
7231,2023-02-28 11:01:00,1507.0,1507.2,1506.35,1506.35
7232,2023-02-28 11:02:00,1506.35,1506.4,1504.5,1504.75
7233,2023-02-28 11:03:00,1504.75,1505.75,1504.35,1505.55
7234,2023-02-28 11:04:00,1505.55,1505.75,1504.95,1505.0
7235,2023-02-28 11:05:00,1505.0,1505.0,1504.45,1504.45
7236,2023-02-28 11:06:00,1504.5,1505.0,1503.95,1505.0
7237,2023-02-28 11:07:00,1504.95,1507.05,1504.95,1506.1
7238,2023-02-28 11:08:00,1506.1,1506.1,1505.9,1505.95
7239,2023-02-28 11:09:00,1506.0,1506.1,1505.95,1506.1
7240,2023-02-28 11:10:00,1506.1,1507.5,1506.1,1507.35
7241,2023-02-28 11:11:00,1507.35,1507.5,1507.0,1507.05
7242,2023-02-28 11:12:00,1507.05,1507.05,1505.25,1505.35
7243,2023-02-28 11:13:00,1505.35,1505.35,1504.55,1504.75
7244,2023-02-28 11:14:00,1504.75,1505.9,1504.65,1505.75
7245,2023-02-28 11:15:00,1505.7,1505.75,1504.95,1505.0
7246,2023-02-28 11:16:00,1505.0,1505.0,1504.9,1505.0
7247,2023-02-28 11:17:00,1505.0,1505.85,1504.95,1505.5
7248,2023-02-28 11:18:00,1505.5,1505.5,1504.85,1505.25
7249,2023-02-28 11:19:00,1505.55,1506.8,1505.55,1506.35
7250,2023-02-28 11:20:00,1506.35,1506.35,1505.7,1506.05
7251,2023-02-28 11:21:00,1506.05,1506.65,1506.0,1506.65
7252,2023-02-28 11:22:00,1506.65,1507.4,1506.6,1507.15
7253,2023-02-28 11:23:00,1507.15,1507.95,1507.05,1507.7
7254,2023-02-28 11:24:00,1507.95,1507.95,1507.35,1507.45
7255,2023-02-28 11:25:00,1507.4,1507.45,1507.25,1507.25
7256,2023-02-28 11:26:00,1507.3,1507.3,1506.15,1506.25
7257,2023-02-28 11:27:00,1506.25,1506.25,1505.05,1505.35
7258,2023-02-28 11:28:00,1505.35,1505.4,1505.25,1505.4
7259,2023-02-28 11:29:00,1505.4,1505.4,1504.8,1505.0
7260,2023-02-28 11:30:00,1505.0,1505.0,1504.9,1504.95
7261,2023-02-28 11:31:00,1504.95,1505.4,1504.55,1505.25
7262,2023-02-28 11:32:00,1505.25,1507.2,1505.2,1506.4
7263,2023-02-28 11:33:00,1506.35,1507.0,1506.2,1506.3
7264,2023-02-28 11:34:00,1506.3,1506.4,1504.5,1504.55
7265,2023-02-28 11:35:00,1504.0,1506.0,1504.0,1506.0
7266,2023-02-28 11:36:00,1506.0,1506.1,1505.45,1505.45
7267,2023-02-28 11:37:00,1505.45,1505.95,1505.4,1505.6
7268,2023-02-28 11:38:00,1505.7,1506.1,1505.55,1506.0
